#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
181540.00	2.194197E+00 
181550.00	2.199454E+00 
181560.00	2.204874E+00 
181570.00	2.210460E+00 
181580.00	2.216215E+00 
181590.00	2.222144E+00 
181600.00	2.228248E+00 
181610.00	2.234529E+00 
181620.00	2.240987E+00 
181630.00	2.247623E+00 
181640.00	2.254435E+00 
181650.00	2.261423E+00 
181660.00	2.268585E+00 
181670.00	2.275918E+00 
181680.00	2.283417E+00 
181690.00	2.291081E+00 
181700.00	2.298902E+00 
181710.00	2.306877E+00 
181720.00	2.314999E+00 
181730.00	2.323262E+00 
181740.00	2.331659E+00 
181750.00	2.340183E+00 
181760.00	2.348824E+00 
181770.00	2.357577E+00 
181780.00	2.366430E+00 
181790.00	2.375377E+00 
181800.00	2.384408E+00 
181810.00	2.393866E+00 
181820.00	2.403035E+00 
181830.00	2.412260E+00 
181840.00	2.421529E+00 
181850.00	2.430835E+00 
181860.00	2.440165E+00 
181870.00	2.449512E+00 
181880.00	2.458865E+00 
181890.00	2.468216E+00 
181900.00	2.477554E+00 
181910.00	2.486871E+00 
181920.00	2.496159E+00 
181930.00	2.505408E+00 
181940.00	2.514612E+00 
181950.00	2.523761E+00 
181960.00	2.532850E+00 
181970.00	2.541870E+00 
181980.00	2.550818E+00 
181990.00	2.559685E+00 
182000.00	2.568467E+00 
182010.00	2.576650E+00 
182020.00	2.585248E+00 
182030.00	2.593749E+00 
182040.00	2.602150E+00 
182050.00	2.610448E+00 
182060.00	2.618640E+00 
182070.00	2.626727E+00 
182080.00	2.634707E+00 
182090.00	2.642579E+00 
182100.00	2.650345E+00 
182110.00	2.658006E+00 
182120.00	2.665562E+00 
182130.00	2.673017E+00 
182140.00	2.680372E+00 
182150.00	2.687631E+00 
182160.00	2.694797E+00 
182170.00	2.701875E+00 
182180.00	2.708869E+00 
182190.00	2.715783E+00 
182200.00	2.722624E+00 
182210.00	2.729396E+00 
182220.00	2.736106E+00 
182230.00	2.742761E+00 
182240.00	2.749365E+00 
182250.00	2.755929E+00 
182260.00	2.762456E+00 
182270.00	2.768956E+00 
182280.00	2.775436E+00 
182290.00	2.781904E+00 
182300.00	2.788365E+00 
182310.00	2.794832E+00 
182320.00	2.801309E+00 
182330.00	2.807805E+00 
182340.00	2.814329E+00 
182350.00	2.820889E+00 
182360.00	2.827493E+00 
182370.00	2.834149E+00 
182380.00	2.840864E+00 
182390.00	2.847648E+00 
182400.00	2.854507E+00 
182410.00	2.861449E+00 
182420.00	2.868484E+00 
182430.00	2.875617E+00 
182440.00	2.882855E+00 
182450.00	2.890208E+00 
182460.00	2.897680E+00 
182470.00	2.905278E+00 
182480.00	2.913011E+00 
182490.00	2.920883E+00 
182500.00	2.928901E+00 
182510.00	2.937071E+00 
182520.00	2.945398E+00 
182530.00	2.953886E+00 
182540.00	2.962542E+00 
182550.00	2.971370E+00 
182560.00	2.980373E+00 
182570.00	2.989557E+00 
182580.00	2.998924E+00 
182590.00	3.008478E+00 
182600.00	3.018221E+00 
182610.00	3.028157E+00 
182620.00	3.038285E+00 
182630.00	3.048609E+00 
182640.00	3.059129E+00 
182650.00	3.069845E+00 
182660.00	3.080759E+00 
182670.00	3.091868E+00 
182680.00	3.103171E+00 
182690.00	3.114668E+00 
182700.00	3.126355E+00 
182710.00	3.138231E+00 
182720.00	3.150290E+00 
182730.00	3.162529E+00 
182740.00	3.174942E+00 
182750.00	3.187523E+00 
182760.00	3.200267E+00 
182770.00	3.213164E+00 
182780.00	3.226207E+00 
182790.00	3.239387E+00 
182800.00	3.252692E+00 
182810.00	3.266113E+00 
182820.00	3.279636E+00 
182830.00	3.293248E+00 
182840.00	3.306936E+00 
182850.00	3.320684E+00 
182860.00	3.334475E+00 
182870.00	3.348292E+00 
182880.00	3.362118E+00 
182890.00	3.375931E+00 
182900.00	3.389711E+00 
182910.00	3.403436E+00 
182920.00	3.417084E+00 
182930.00	3.430629E+00 
182940.00	3.444047E+00 
182950.00	3.457312E+00 
182960.00	3.470396E+00 
182970.00	3.483270E+00 
182980.00	3.495905E+00 
182990.00	3.508271E+00 
183000.00	3.520337E+00 
183010.00	3.532069E+00 
183020.00	3.543435E+00 
183030.00	3.554403E+00 
183040.00	3.564937E+00 
183050.00	3.575002E+00 
183060.00	3.584564E+00 
183070.00	3.593586E+00 
183080.00	3.602033E+00 
183090.00	3.609867E+00 
183100.00	3.617056E+00 
183110.00	3.623559E+00 
183120.00	3.629343E+00 
183130.00	3.634372E+00 
183140.00	3.638611E+00 
183150.00	3.642026E+00 
183160.00	3.644582E+00 
183170.00	3.646247E+00 
183180.00	3.646990E+00 
183190.00	3.646781E+00 
183200.00	3.645589E+00 
183210.00	3.643388E+00 
183220.00	3.640151E+00 
183230.00	3.635854E+00 
183240.00	3.630476E+00 
183250.00	3.623996E+00 
183260.00	3.616397E+00 
183270.00	3.607662E+00 
183280.00	3.597780E+00 
183290.00	3.586739E+00 
183300.00	3.574532E+00 
183310.00	3.561154E+00 
183320.00	3.546603E+00 
183330.00	3.530879E+00 
183340.00	3.513988E+00 
183350.00	3.495936E+00 
183360.00	3.476732E+00 
183370.00	3.456391E+00 
183380.00	3.434930E+00 
183390.00	3.412367E+00 
183400.00	3.388726E+00 
183410.00	3.364032E+00 
183420.00	3.338315E+00 
183430.00	3.311607E+00 
183440.00	3.283943E+00 
183450.00	3.255361E+00 
183460.00	3.225902E+00 
183470.00	3.195609E+00 
183480.00	3.164527E+00 
183490.00	3.132708E+00 
183500.00	3.100198E+00 
183510.00	3.067054E+00 
183520.00	3.033328E+00 
183530.00	2.999077E+00 
183540.00	2.964360E+00 
183550.00	2.929235E+00 
183560.00	2.893764E+00 
183570.00	2.858006E+00 
183580.00	2.822026E+00 
183590.00	2.785885E+00 
183600.00	2.749647E+00 
183610.00	2.713422E+00 
183620.00	2.677177E+00 
183630.00	2.641023E+00 
183640.00	2.605021E+00 
183650.00	2.569232E+00 
183660.00	2.533716E+00 
183670.00	2.498532E+00 
183680.00	2.463736E+00 
183690.00	2.429386E+00 
183700.00	2.395533E+00 
183710.00	2.362230E+00 
183720.00	2.329526E+00 
183730.00	2.297469E+00 
183740.00	2.266102E+00 
183750.00	2.235468E+00 
183760.00	2.205607E+00 
183770.00	2.176553E+00 
183780.00	2.148342E+00 
183790.00	2.121004E+00 
183800.00	2.094566E+00 
183810.00	2.069052E+00 
183820.00	2.044485E+00 
183830.00	2.020881E+00 
183840.00	1.998256E+00 
183850.00	1.976622E+00 
183860.00	1.955987E+00 
183870.00	1.936358E+00 
183880.00	1.917736E+00 
183890.00	1.900123E+00 
183900.00	1.883513E+00 
183910.00	1.867903E+00 
183920.00	1.853282E+00 
183930.00	1.839640E+00 
183940.00	1.826964E+00 
183950.00	1.815237E+00 
183960.00	1.804442E+00 
183970.00	1.794506E+00 
183980.00	1.785511E+00 
183990.00	1.777382E+00 
184000.00	1.770094E+00 
184010.00	1.763619E+00 
184020.00	1.757930E+00 
184030.00	1.752997E+00 
184040.00	1.748792E+00 
184050.00	1.745282E+00 
184060.00	1.742438E+00 
184070.00	1.740226E+00 
184080.00	1.738615E+00 
184090.00	1.737573E+00 
184100.00	1.737067E+00 
184110.00	1.737066E+00 
184120.00	1.737538E+00 
184130.00	1.738451E+00 
184140.00	1.739774E+00 
184150.00	1.741479E+00 
184160.00	1.743534E+00 
184170.00	1.745911E+00 
184180.00	1.748583E+00 
184190.00	1.751524E+00 
184200.00	1.754707E+00 
184210.00	1.758110E+00 
184220.00	1.761707E+00 
184230.00	1.765478E+00 
184240.00	1.769403E+00 
184250.00	1.773463E+00 
184260.00	1.777637E+00 
184270.00	1.781913E+00 
184280.00	1.786272E+00 
184290.00	1.790704E+00 
184300.00	1.795194E+00 
184310.00	1.799731E+00 
184320.00	1.804307E+00 
184330.00	1.808912E+00 
184340.00	1.813541E+00 
184350.00	1.818185E+00 
184360.00	1.822841E+00 
184370.00	1.827504E+00 
184380.00	1.832173E+00 
184390.00	1.836844E+00 
184400.00	1.841518E+00 
184410.00	1.846194E+00 
184420.00	1.850872E+00 
184430.00	1.855554E+00 
184440.00	1.860242E+00 
184450.00	1.864938E+00 
184460.00	1.869645E+00 
184470.00	1.874366E+00 
184480.00	1.879105E+00 
184490.00	1.883865E+00 
184500.00	1.888652E+00 
184510.00	1.893468E+00 
184520.00	1.898318E+00 
184530.00	1.903206E+00 
184540.00	1.908136E+00 
184550.00	1.913112E+00 
184560.00	1.918138E+00 
184570.00	1.923217E+00 
184580.00	1.928352E+00 
184590.00	1.933548E+00 
184600.00	1.938805E+00 
184610.00	1.944127E+00 
184620.00	1.949515E+00 
184630.00	1.954971E+00 
184640.00	1.960496E+00 
184650.00	1.966090E+00 
184660.00	1.971753E+00 
184670.00	1.977486E+00 
184680.00	1.983287E+00 
184690.00	1.989156E+00 
184700.00	1.995090E+00 
184710.00	2.001087E+00 
184720.00	2.007147E+00 
184730.00	2.013263E+00 
184740.00	2.019435E+00 
184750.00	2.025659E+00 
184760.00	2.031930E+00 
184770.00	2.038244E+00 
184780.00	2.044596E+00 
184790.00	2.050982E+00 
184800.00	2.057398E+00 
184810.00	2.063837E+00 
184820.00	2.070296E+00 
184830.00	2.076767E+00 
184840.00	2.083246E+00 
184850.00	2.089727E+00 
184860.00	2.096205E+00 
184870.00	2.102675E+00 
184880.00	2.109131E+00 
184890.00	2.115567E+00 
184900.00	2.121979E+00 
184910.00	2.128361E+00 
184920.00	2.134709E+00 
184930.00	2.141018E+00 
184940.00	2.147285E+00 
184950.00	2.153504E+00 
184960.00	2.159672E+00 
184970.00	2.165786E+00 
184980.00	2.171842E+00 
184990.00	2.177840E+00 
185000.00	2.183774E+00 
185010.00	2.189645E+00 
185020.00	2.195450E+00 
185030.00	2.201189E+00 
185040.00	2.206861E+00 
185050.00	2.212466E+00 
185060.00	2.218004E+00 
185070.00	2.223478E+00 
185080.00	2.228887E+00 
185090.00	2.234234E+00 
185100.00	2.239521E+00 
185110.00	2.244752E+00 
185120.00	2.249928E+00 
185130.00	2.255055E+00 
185140.00	2.260137E+00 
185150.00	2.265179E+00 
185160.00	2.270185E+00 
185170.00	2.275162E+00 
185180.00	2.280116E+00 
185190.00	2.285053E+00 
185200.00	2.289981E+00 
185210.00	2.294907E+00 
185220.00	2.299838E+00 
185230.00	2.304783E+00 
185240.00	2.309751E+00 
185250.00	2.314749E+00 
185260.00	2.319787E+00 
185270.00	2.324874E+00 
185280.00	2.330020E+00 
185290.00	2.335236E+00 
185300.00	2.340529E+00 
185310.00	2.345911E+00 
185320.00	2.351392E+00 
185330.00	2.356981E+00 
185340.00	2.362689E+00 
185350.00	2.368527E+00 
185360.00	2.374505E+00 
185370.00	2.380632E+00 
185380.00	2.386919E+00 
185390.00	2.393376E+00 
185400.00	2.400012E+00 
185410.00	2.407179E+00 
185420.00	2.414204E+00 
185430.00	2.421436E+00 
185440.00	2.428885E+00 
185450.00	2.436559E+00 
185460.00	2.444466E+00 
185470.00	2.452615E+00 
185480.00	2.461012E+00 
185490.00	2.469666E+00 
185500.00	2.478580E+00 
185510.00	2.487764E+00 
185520.00	2.497221E+00 
185530.00	2.506958E+00 
185540.00	2.516978E+00 
185550.00	2.527286E+00 
185560.00	2.537884E+00 
185570.00	2.548778E+00 
185580.00	2.559967E+00 
185590.00	2.571455E+00 
185600.00	2.583242E+00 
185610.00	2.595329E+00 
185620.00	2.607716E+00 
185630.00	2.620404E+00 
185640.00	2.633390E+00 
185650.00	2.646673E+00 
185660.00	2.660251E+00 
185670.00	2.674121E+00 
185680.00	2.688279E+00 
185690.00	2.702724E+00 
185700.00	2.717448E+00 
185710.00	2.732450E+00 
185720.00	2.747722E+00 
185730.00	2.763260E+00 
185740.00	2.779057E+00 
185750.00	2.795107E+00 
185760.00	2.811403E+00 
185770.00	2.827503E+00 
185780.00	2.844270E+00 
185790.00	2.861261E+00 
185800.00	2.878469E+00 
185810.00	2.895884E+00 
185820.00	2.913499E+00 
185830.00	2.931306E+00 
185840.00	2.949296E+00 
185850.00	2.967459E+00 
185860.00	2.985788E+00 
185870.00	3.004275E+00 
185880.00	3.022907E+00 
185890.00	3.041680E+00 
185900.00	3.060583E+00 
185910.00	3.079608E+00 
185920.00	3.098746E+00 
185930.00	3.117989E+00 
185940.00	3.137330E+00 
185950.00	3.156760E+00 
185960.00	3.176272E+00 
185970.00	3.195858E+00 
185980.00	3.215510E+00 
185990.00	3.235224E+00 
186000.00	3.254991E+00 
186010.00	3.274807E+00 
186020.00	3.294665E+00 
186030.00	3.314559E+00 
186040.00	3.334486E+00 
186050.00	3.354441E+00 
186060.00	3.374418E+00 
186070.00	3.394416E+00 
186080.00	3.414430E+00 
186090.00	3.434459E+00 
186100.00	3.454498E+00 
186110.00	3.474548E+00 
186120.00	3.494606E+00 
186130.00	3.514671E+00 
186140.00	3.534744E+00 
186150.00	3.554822E+00 
186160.00	3.574907E+00 
186170.00	3.594999E+00 
186180.00	3.615099E+00 
186190.00	3.635209E+00 
186200.00	3.655329E+00 
186210.00	3.675462E+00 
186220.00	3.695608E+00 
186230.00	3.715771E+00 
186240.00	3.735951E+00 
186250.00	3.756152E+00 
186260.00	3.776375E+00 
186270.00	3.796621E+00 
186280.00	3.816895E+00 
186290.00	3.837197E+00 
186300.00	3.857528E+00 
186310.00	3.877891E+00 
186320.00	3.898284E+00 
186330.00	3.918710E+00 
186340.00	3.939167E+00 
186350.00	3.959656E+00 
186360.00	3.980175E+00 
186370.00	4.000721E+00 
186380.00	4.021291E+00 
186390.00	4.041884E+00 
186400.00	4.062492E+00 
186410.00	4.083111E+00 
186420.00	4.103735E+00 
186430.00	4.124354E+00 
186440.00	4.144958E+00 
186450.00	4.165540E+00 
186460.00	4.186085E+00 
186470.00	4.206581E+00 
186480.00	4.227013E+00 
186490.00	4.247365E+00 
186500.00	4.267621E+00 
186510.00	4.287759E+00 
186520.00	4.307761E+00 
186530.00	4.327601E+00 
186540.00	4.347259E+00 
186550.00	4.366708E+00 
186560.00	4.385919E+00 
186570.00	4.404866E+00 
186580.00	4.423519E+00 
186590.00	4.441843E+00 
186600.00	4.459808E+00 
186610.00	4.477379E+00 
186620.00	4.494519E+00 
186630.00	4.511191E+00 
186640.00	4.527358E+00 
186650.00	4.542979E+00 
186660.00	4.558013E+00 
186670.00	4.572419E+00 
186680.00	4.586156E+00 
186690.00	4.599181E+00 
186700.00	4.611451E+00 
186710.00	4.622921E+00 
186720.00	4.633547E+00 
186730.00	4.643286E+00 
186740.00	4.652094E+00 
186750.00	4.659927E+00 
186760.00	4.666743E+00 
186770.00	4.672500E+00 
186780.00	4.677154E+00 
186790.00	4.680666E+00 
186800.00	4.682996E+00 
186810.00	4.684107E+00 
186820.00	4.683961E+00 
186830.00	4.682524E+00 
186840.00	4.679764E+00 
186850.00	4.675650E+00 
186860.00	4.670153E+00 
186870.00	4.663246E+00 
186880.00	4.654909E+00 
186890.00	4.645119E+00 
186900.00	4.633859E+00 
186910.00	4.621115E+00 
186920.00	4.606874E+00 
186930.00	4.591128E+00 
186940.00	4.573875E+00 
186950.00	4.555112E+00 
186960.00	4.534841E+00 
186970.00	4.513069E+00 
186980.00	4.489804E+00 
186990.00	4.465062E+00 
187000.00	4.438857E+00 
187010.00	4.411212E+00 
187020.00	4.382150E+00 
187030.00	4.351700E+00 
187040.00	4.319893E+00 
187050.00	4.286764E+00 
187060.00	4.252353E+00 
187070.00	4.216702E+00 
187080.00	4.179854E+00 
187090.00	4.141860E+00 
187100.00	4.102770E+00 
187110.00	4.062639E+00 
187120.00	4.021523E+00 
187130.00	3.979481E+00 
187140.00	3.936577E+00 
187150.00	3.892871E+00 
187160.00	3.848431E+00 
187170.00	3.803323E+00 
187180.00	3.757617E+00 
187190.00	3.711381E+00 
187200.00	3.664687E+00 
187210.00	3.617619E+00 
187220.00	3.570223E+00 
187230.00	3.522583E+00 
187240.00	3.474773E+00 
187250.00	3.426864E+00 
187260.00	3.378928E+00 
187270.00	3.331035E+00 
187280.00	3.283256E+00 
187290.00	3.235658E+00 
187300.00	3.188310E+00 
187310.00	3.141276E+00 
187320.00	3.094622E+00 
187330.00	3.048410E+00 
187340.00	3.002700E+00 
187350.00	2.957549E+00 
187360.00	2.913014E+00 
187370.00	2.869147E+00 
187380.00	2.825998E+00 
187390.00	2.783616E+00 
187400.00	2.742046E+00 
187410.00	2.701328E+00 
187420.00	2.661503E+00 
187430.00	2.622606E+00 
187440.00	2.584671E+00 
187450.00	2.547727E+00 
187460.00	2.511801E+00 
187470.00	2.476918E+00 
187480.00	2.443098E+00 
187490.00	2.410358E+00 
187500.00	2.378715E+00 
187510.00	2.348179E+00 
187520.00	2.318759E+00 
187530.00	2.290463E+00 
187540.00	2.263294E+00 
187550.00	2.237252E+00 
187560.00	2.212336E+00 
187570.00	2.188522E+00 
187580.00	2.165845E+00 
187590.00	2.144275E+00 
187600.00	2.123803E+00 
187610.00	2.104415E+00 
187620.00	2.086098E+00 
187630.00	2.068836E+00 
187640.00	2.052610E+00 
187650.00	2.037402E+00 
187660.00	2.023192E+00 
187670.00	2.009957E+00 
187680.00	1.997676E+00 
187690.00	1.986324E+00 
187700.00	1.975877E+00 
187710.00	1.966310E+00 
187720.00	1.957597E+00 
187730.00	1.949710E+00 
187740.00	1.942625E+00 
187750.00	1.936312E+00 
187760.00	1.930745E+00 
187770.00	1.925897E+00 
187780.00	1.921738E+00 
187790.00	1.918243E+00 
187800.00	1.915382E+00 
187810.00	1.913130E+00 
187820.00	1.911458E+00 
187830.00	1.910341E+00 
187840.00	1.909750E+00 
187850.00	1.909661E+00 
187860.00	1.910047E+00 
187870.00	1.910883E+00 
187880.00	1.912145E+00 
187890.00	1.913808E+00 
187900.00	1.915848E+00 
187910.00	1.918243E+00 
187920.00	1.920970E+00 
187930.00	1.924007E+00 
187940.00	1.927334E+00 
187950.00	1.930929E+00 
187960.00	1.934772E+00 
187970.00	1.938845E+00 
187980.00	1.943130E+00 
187990.00	1.947607E+00 
188000.00	1.952261E+00 
188010.00	1.957073E+00 
188020.00	1.962030E+00 
188030.00	1.967114E+00 
188040.00	1.972313E+00 
188050.00	1.977610E+00 
188060.00	1.982994E+00 
188070.00	1.988452E+00 
188080.00	1.993971E+00 
188090.00	1.999540E+00 
188100.00	2.005147E+00 
188110.00	2.010783E+00 
188120.00	2.016438E+00 
188130.00	2.022101E+00 
188140.00	2.027765E+00 
188150.00	2.033420E+00 
188160.00	2.039058E+00 
188170.00	2.044674E+00 
188180.00	2.050259E+00 
188190.00	2.055807E+00 
188200.00	2.061311E+00 
188210.00	2.066767E+00 
188220.00	2.072169E+00 
188230.00	2.077512E+00 
188240.00	2.082792E+00 
188250.00	2.088005E+00 
188260.00	2.093146E+00 
188270.00	2.098213E+00 
188280.00	2.103202E+00 
188290.00	2.108112E+00 
188300.00	2.112939E+00 
188310.00	2.117682E+00 
188320.00	2.122339E+00 
188330.00	2.126909E+00 
188340.00	2.131391E+00 
188350.00	2.135783E+00 
188360.00	2.140087E+00 
188370.00	2.144301E+00 
188380.00	2.148425E+00 
188390.00	2.152461E+00 
188400.00	2.156409E+00 
188410.00	2.160270E+00 
188420.00	2.164046E+00 
188430.00	2.167737E+00 
188440.00	2.171346E+00 
188450.00	2.174875E+00 
188460.00	2.178326E+00 
188470.00	2.181701E+00 
188480.00	2.185004E+00 
188490.00	2.188238E+00 
188500.00	2.191406E+00 
188510.00	2.194510E+00 
188520.00	2.197556E+00 
188530.00	2.200546E+00 
188540.00	2.203485E+00 
188550.00	2.206377E+00 
188560.00	2.209226E+00 
188570.00	2.212036E+00 
188580.00	2.214813E+00 
188590.00	2.217560E+00 
188600.00	2.220283E+00 
188610.00	2.222987E+00 
188620.00	2.225675E+00 
188630.00	2.228354E+00 
188640.00	2.231028E+00 
188650.00	2.233701E+00 
188660.00	2.236380E+00 
188670.00	2.239068E+00 
188680.00	2.241770E+00 
188690.00	2.244492E+00 
188700.00	2.247237E+00 
188710.00	2.250011E+00 
188720.00	2.252817E+00 
188730.00	2.255660E+00 
188740.00	2.258543E+00 
188750.00	2.261472E+00 
188760.00	2.264447E+00 
188770.00	2.267475E+00 
188780.00	2.270557E+00 
188790.00	2.273697E+00 
188800.00	2.276897E+00 
188810.00	2.280160E+00 
188820.00	2.283487E+00 
188830.00	2.286882E+00 
188840.00	2.290344E+00 
188850.00	2.293876E+00 
188860.00	2.297479E+00 
188870.00	2.301154E+00 
188880.00	2.304901E+00 
188890.00	2.308721E+00 
188900.00	2.312613E+00 
188910.00	2.316577E+00 
188920.00	2.320615E+00 
188930.00	2.324723E+00 
188940.00	2.328905E+00 
188950.00	2.333156E+00 
188960.00	2.337477E+00 
188970.00	2.341868E+00 
188980.00	2.346326E+00 
188990.00	2.350852E+00 
189000.00	2.355443E+00 
189010.00	2.360448E+00 
189020.00	2.365169E+00 
189030.00	2.369954E+00 
189040.00	2.374803E+00 
189050.00	2.379714E+00 
189060.00	2.384688E+00 
189070.00	2.389725E+00 
189080.00	2.394825E+00 
189090.00	2.399988E+00 
189100.00	2.405216E+00 
189110.00	2.410510E+00 
189120.00	2.415871E+00 
189130.00	2.421300E+00 
189140.00	2.426803E+00 
189150.00	2.432379E+00 
189160.00	2.438035E+00 
189170.00	2.443771E+00 
189180.00	2.449594E+00 
189190.00	2.455506E+00 
189200.00	2.461514E+00 
189210.00	2.467624E+00 
189220.00	2.473840E+00 
189230.00	2.480170E+00 
189240.00	2.486620E+00 
189250.00	2.493197E+00 
189260.00	2.499910E+00 
189270.00	2.506765E+00 
189280.00	2.513772E+00 
189290.00	2.520939E+00 
189300.00	2.528275E+00 
189310.00	2.535787E+00 
189320.00	2.543488E+00 
189330.00	2.551384E+00 
189340.00	2.559487E+00 
189350.00	2.567806E+00 
189360.00	2.576349E+00 
189370.00	2.585127E+00 
189380.00	2.594149E+00 
189390.00	2.603426E+00 
189400.00	2.612965E+00 
189410.00	2.622776E+00 
189420.00	2.632868E+00 
189430.00	2.643249E+00 
189440.00	2.653927E+00 
189450.00	2.664911E+00 
189460.00	2.676207E+00 
189470.00	2.687822E+00 
189480.00	2.699764E+00 
189490.00	2.712036E+00 
189500.00	2.724645E+00 
189510.00	2.737596E+00 
189520.00	2.750892E+00 
189530.00	2.764537E+00 
189540.00	2.778533E+00 
189550.00	2.792882E+00 
189560.00	2.807587E+00 
189570.00	2.822648E+00 
189580.00	2.838063E+00 
189590.00	2.853834E+00 
189600.00	2.869957E+00 
189610.00	2.886087E+00 
189620.00	2.902910E+00 
189630.00	2.920077E+00 
189640.00	2.937585E+00 
189650.00	2.955428E+00 
189660.00	2.973601E+00 
189670.00	2.992097E+00 
189680.00	3.010910E+00 
189690.00	3.030033E+00 
189700.00	3.049456E+00 
189710.00	3.069172E+00 
189720.00	3.089173E+00 
189730.00	3.109446E+00 
189740.00	3.129985E+00 
189750.00	3.150776E+00 
189760.00	3.171811E+00 
189770.00	3.193075E+00 
189780.00	3.214561E+00 
189790.00	3.236254E+00 
189800.00	3.258141E+00 
189810.00	3.280212E+00 
189820.00	3.302451E+00 
189830.00	3.324846E+00 
189840.00	3.347383E+00 
189850.00	3.370048E+00 
189860.00	3.392827E+00 
189870.00	3.415706E+00 
189880.00	3.438668E+00 
189890.00	3.461701E+00 
189900.00	3.484787E+00 
189910.00	3.507910E+00 
189920.00	3.531057E+00 
189930.00	3.554209E+00 
189940.00	3.577350E+00 
189950.00	3.600462E+00 
189960.00	3.623529E+00 
189970.00	3.646532E+00 
189980.00	3.669453E+00 
189990.00	3.692274E+00 
190000.00	3.714973E+00 
190010.00	3.737535E+00 
190020.00	3.759935E+00 
190030.00	3.782154E+00 
190040.00	3.804171E+00 
190050.00	3.825963E+00 
190060.00	3.847508E+00 
190070.00	3.868782E+00 
190080.00	3.889762E+00 
190090.00	3.910423E+00 
190100.00	3.930739E+00 
190110.00	3.950684E+00 
190120.00	3.970233E+00 
190130.00	3.989356E+00 
190140.00	4.008028E+00 
190150.00	4.026217E+00 
190160.00	4.043897E+00 
190170.00	4.061035E+00 
190180.00	4.077603E+00 
190190.00	4.093569E+00 
190200.00	4.108902E+00 
190210.00	4.123569E+00 
190220.00	4.137539E+00 
190230.00	4.150779E+00 
190240.00	4.163255E+00 
190250.00	4.174937E+00 
190260.00	4.185788E+00 
190270.00	4.195777E+00 
190280.00	4.204873E+00 
190290.00	4.213041E+00 
190300.00	4.220248E+00 
190310.00	4.226464E+00 
190320.00	4.231658E+00 
190330.00	4.235798E+00 
190340.00	4.238854E+00 
190350.00	4.240800E+00 
190360.00	4.241605E+00 
190370.00	4.241244E+00 
190380.00	4.239693E+00 
190390.00	4.236925E+00 
190400.00	4.232922E+00 
190410.00	4.227661E+00 
190420.00	4.221124E+00 
190430.00	4.213295E+00 
190440.00	4.204161E+00 
190450.00	4.193707E+00 
190460.00	4.181925E+00 
190470.00	4.168807E+00 
190480.00	4.154349E+00 
190490.00	4.138548E+00 
190500.00	4.121406E+00 
190510.00	4.102924E+00 
190520.00	4.083110E+00 
190530.00	4.061971E+00 
190540.00	4.039522E+00 
190550.00	4.015775E+00 
190560.00	3.990750E+00 
190570.00	3.964465E+00 
190580.00	3.936946E+00 
190590.00	3.908219E+00 
190600.00	3.878313E+00 
190610.00	3.847260E+00 
190620.00	3.815096E+00 
190630.00	3.781859E+00 
190640.00	3.747588E+00 
190650.00	3.712328E+00 
190660.00	3.676123E+00 
190670.00	3.639020E+00 
190680.00	3.601071E+00 
190690.00	3.562325E+00 
190700.00	3.522838E+00 
190710.00	3.482665E+00 
190720.00	3.441863E+00 
190730.00	3.400490E+00 
190740.00	3.358605E+00 
190750.00	3.316271E+00 
190760.00	3.273547E+00 
190770.00	3.230497E+00 
190780.00	3.187183E+00 
190790.00	3.143667E+00 
190800.00	3.100014E+00 
190810.00	3.056327E+00 
190820.00	3.012586E+00 
190830.00	2.968896E+00 
190840.00	2.925316E+00 
190850.00	2.881909E+00 
190860.00	2.838733E+00 
190870.00	2.795848E+00 
190880.00	2.753311E+00 
190890.00	2.711175E+00 
190900.00	2.669498E+00 
190910.00	2.628329E+00 
190920.00	2.587720E+00 
190930.00	2.547719E+00 
190940.00	2.508372E+00 
190950.00	2.469723E+00 
190960.00	2.431813E+00 
190970.00	2.394681E+00 
190980.00	2.358366E+00 
190990.00	2.322900E+00 
191000.00	2.288315E+00 
191010.00	2.254641E+00 
191020.00	2.221903E+00 
191030.00	2.190126E+00 
191040.00	2.159330E+00 
191050.00	2.129535E+00 
191060.00	2.100755E+00 
191070.00	2.073006E+00 
191080.00	2.046297E+00 
191090.00	2.020637E+00 
191100.00	1.996032E+00 
191110.00	1.972485E+00 
191120.00	1.949998E+00 
191130.00	1.928570E+00 
191140.00	1.908198E+00 
191150.00	1.888876E+00 
191160.00	1.870597E+00 
191170.00	1.853353E+00 
191180.00	1.837132E+00 
191190.00	1.821923E+00 
191200.00	1.807710E+00 
191210.00	1.794479E+00 
191220.00	1.782214E+00 
191230.00	1.770894E+00 
191240.00	1.760502E+00 
191250.00	1.751017E+00 
191260.00	1.742417E+00 
191270.00	1.734680E+00 
191280.00	1.727784E+00 
191290.00	1.721704E+00 
191300.00	1.716418E+00 
191310.00	1.711899E+00 
191320.00	1.708123E+00 
191330.00	1.705065E+00 
191340.00	1.702698E+00 
191350.00	1.700998E+00 
191360.00	1.699939E+00 
191370.00	1.699494E+00 
191380.00	1.699639E+00 
191390.00	1.700347E+00 
191400.00	1.701592E+00 
191410.00	1.703311E+00 
191420.00	1.705558E+00 
191430.00	1.708269E+00 
191440.00	1.711419E+00 
191450.00	1.714985E+00 
191460.00	1.718943E+00 
191470.00	1.723271E+00 
191480.00	1.727946E+00 
191490.00	1.732947E+00 
191500.00	1.738252E+00 
